Угорницька вулиця	Угорницька вулиця
Узбецька вулиця	Узбецька вулиця
Узбецький провулок	Узбецький провулок
Улицька вулиця	Улицька вулиця
Унецька вулиця	Унецька вулиця
Унецький провулок	Унецький провулок
Успенсько-Троїцька вулиця	Успенсько-Троїцька вулиця
Ушицька вулиця	Ушицька вулиця
Фастівецька вулиця	Фастівецька вулиця
Фастівецький провулок	Фастівецький провулок
Фортецька вулиця	Фортецька вулиця
Хмельницька вулиця	Хмельницька вулиця
Хмельницька область	Хмельницька область
Хмельницький провулок	Хмельницький провулок
Хомецька вулиця	Хомецька вулиця
Хомутецький провулок	Хомутецький провулок
Хортицька вулиця	Хортицька вулиця
Хортицький провулок	Хортицький провулок
Хустецька вулиця	Хустецька вулиця
Хутірецька вулиця	Хутірецька вулиця
Червоногірницька вулиця	Червоногірницька вулиця
Червонодонецька вулиця	Червонодонецька вулиця
Червономаяцька вулиця	Червономаяцька вулиця
Червономаяцький провулок	Червономаяцький провулок
Червоноткацька вулиця	Червоноткацька вулиця
Чередницька вулиця	Чередницька вулиця
Череповецька вулиця	Череповецька вулиця
Чернецька вулиця	Чернецька вулиця
Чернівецька вулиця	Чернівецька вулиця
Чернівецький в’їзд	Чернівецький вʼїзд
Чернівецький провулок	Чернівецький провулок
Черновицька вулиця	Черновицька вулиця
Черчицька вулиця	Черчицька вулиця
Чехословацька вулиця	Чехословацька вулиця
Чорнопотіцька вулиця	Чорнопотіцька вулиця
Чорноташлицький провулок	Чорноташлицький провулок
Чортомлицька вулиця	Чортомлицька вулиця
Чумацька вулиця	Чумацька вулиця
Чумацький провулок	Чумацький провулок
Чумацький проїзд	Чумацький проїзд
Чумацький проспект	Чумацький проспект
Шабельницька вулиця	Шабельницька вулиця
Шаболацький провулок	Шаболацький провулок
Шацька вулиця	Шацька вулиця
Шацький в’їзд	Шацький вʼїзд
Шеметицька вулиця	Шеметицька вулиця
Шиблянецька вулиця	Шиблянецька вулиця
Шкуринецька вулиця	Шкуринецька вулиця
Щирецька вулиця	Щирецька вулиця
Южногорняцька вулиця	Южногорняцька вулиця
Юрковецька вулиця	Юрковецька вулиця
Ягільницька вулиця	Ягільницька вулиця
Ягорлицька вулиця	Ягорлицька вулиця
Ягорлицький провулок	Ягорлицький провулок
Яровицька вулиця	Яровицька вулиця
Яроцька вулиця	Яроцька вулиця
Ясенівецька вулиця	Ясенівецька вулиця
Iнгулецька вулиця	Інгулецька вулиця
